item_id,split,group_id
96c942e0-1af0-46bd-8a89-8e436577e224,train,77594129dd089a7537fc66cb072e2a461c13a17de768e722e1ee6b92c93425ea
96cd6ef1-7a24-458c-895e-60cc0381ccab,train,511f611147b9477bf57d4fff6670cb9a4edc2cf6665d8172d102de20a3c89617
96cdfbfc-9bbc-416c-9c31-4d1fca9c85e2,train,7fe9c21877edd35d5632eeb96eff412db08af490b1b45623cec1e35a932011f7
96cee114-e0d2-46bb-86c3-245ac7c2c3f7,train,de66f0eb406cb5d2143fb429dcc7e06eeaa275cde6a73002e75ec97dad756ad2
96d95186-81fb-4d85-954c-a113afc28846,train,3497bf77b31865a1065de377a16382280c4d303a0872a9c557d70f951807f407
96dd6f2c-98f6-4a83-a3e7-806333cb96ec,train,5a128efebb38c24cbb5a3d2ecf1a8d05336ef02285e603545a1599380cd8f65a
96e188c5-99b9-491a-a035-80ca09e5e447,train,5b48ac9dab26c7017b247c7c0976e074cec45999df853cb4f818074c4ae8dc52
96e233a4-1c24-47f2-90bc-0957a32ab8e1,train,e19956cfa0e0a23e7a78a04c106ffcdd4aebb122800676ae68f8d0f259098517
96e67751-befa-4140-bf86-e025142122cd,train,047b342576ee8462042f0947930df364a12d76ed3550ca3c0ab7e8a7d4d7014b
96e891ad-6613-4fe5-86ad-095e02cf3983,train,4ddc7bfb1b71b1c527062a964f110bd7d7b3f2ff5e2629b4e279e3137b6d70e8
97020faa-c25b-40f4-8623-114ac16b1709,train,cc2a0d18fb99b1cd44f108ba3be86141e58c0eeb6c3c09a61b650a6d1eafa511
9703a37d-8140-40db-a648-a47c59db8238,train,181d94372716e49cee0ef9771111db8af048d993405721956cbcc9b83fbb61a9
9712dc37-7d5b-4246-bf6d-8563b31adb76,train,8b332d2be38b559c70735206a9c33ededdc2a632d146ee848fe62b5a4c8889b6
9714eb06-2c1f-4bdb-b49a-6b23456e1cb0,train,047c388f16944500a99a94eba08e976c206a3a5156916ca77c86d100790e19c8
97161c06-0da9-41ca-afc9-20ad2c9e8c81,train,76a6c4069d59c4ebde82910a54d6b60ac32f416dfb19f0fbb4d7720c1a35ddf2
97355d60-159b-49ab-98a8-f39d0d6325b0,train,9dd6a44d7045a839c3302b58f5d9f1329836bd16e92e34701b1dae9c7c50b2c7
97382c63-a516-4450-b435-d17abb76500e,train,761872a567a656a783e5668596d9de607feec0cc4ebfbaf5ec2e8b1b19ea6155
97422dae-acba-4cbf-8875-3f8ac6ffcf78,train,714a5d712755b32d2f4fb287357c21bf8b31e6836ffe1eee5ec0d7626da8a6fd
974ba924-7286-4b2d-a5a9-8d4bb8fafe09,train,ba16116e06b3531f446c4c40c669a59eb65cbd6e67388c5f0ac61f5fc42cf4b5
974bf2c3-8e53-42c3-bfd2-201c998f08e9,train,c6bd0d7384593a05bb56e530b1c76819e67b5bb168408e8a98c5371cd9eb186d
9763f03c-9548-4864-acfd-e5977c2b86ab,train,5018a6892f1795c197b0b2833c5e7108b3028f1ba39f291a07e0191f5167ddd0
976a9c0d-3104-4150-8903-eb2099ef87b2,train,7bca4c988b0313c9e89cf1d597752ff1971cad19f4474dc0b22830a1e8bc62b5
976faabc-e67b-47c7-87ea-5ed4a97bb30c,train,1f63018bd4f46db02763485b5422c676c96dcd5cb38a7dedcf6da8846c4daf9d
9770e362-252c-40b6-9725-25c1e04ea25b,train,446552baf86505674bece8768f0b4a2145e75418c46603c063ff5c826f198eab
9787ae16-ad19-449f-842b-d35c50b6ffc9,train,93ab33c9f7cfc4ff2371091082e5f6d8af3219a495b6fd94b3a887b93cbbeb14
9797c68d-09be-454f-abd3-fc1150cb862a,train,d15c52eae07db774197e9009b86f48bcd3b3f13c6e81758706f128e5de62b087
9799007e-dc21-4ce4-85dc-54effcfda9cd,train,d6d6c882993229d9c53eb14264e4c74b0c44c2764652958e0adcbd905e68fae8
97a92078-0073-4553-b872-7183cda38fc1,train,fb4eb0f400b62b2260490d4825a0bd2b9641f207eaf6bbd7e76de235c6d4bfb1
97abd14b-db36-4101-abdb-0a9ec6822edc,train,dc3e6ea64218d740ca753bd0aecf209c31d2fefd69bc841d14dbef6a42e86161
97d12a1d-9f0f-4626-bf60-665f9bade247,train,1586d069bd5be61a6e5c9c98bdd5f8ccc55eaac8d83805844fb135b9e4fabcc9
97d12b05-52a0-4228-bbb3-70f076d53437,train,b6e107e17c14c64ec6f7b1f2f71560939a37a46ee3eb5efc8b2aafa88d4f1066
97dcb31c-6827-40c5-8cdc-f024bd36cf79,train,f86e09939475558829de099c1eb3a90841d0613d118c2e206dee2eaaabee3bc8
97dfaa91-877e-4027-98f7-27b86ffe41fb,train,764c89b76d3768a27ff8d38b3d87d25ba92b339b77d897dcc43ac3111afdbe4a
97ffae18-5571-4aeb-8c5b-8f7325b48ec4,train,ab8e3347f0cf45e9049a38ee8657607db8bca1a5ea18e5a8ee01de8c7f511d9e
98011a44-0876-40eb-b6ac-8f717cb21ccc,train,977f809c3e203caecbc9ab602d9344a4e1f031d8a74585cc089148f2d73fcc6d
981603ae-c0f4-4dec-8d9c-de0db9f0b49a,train,84269f10143598e658aac83524dff5bf72b552578cc06155c7e51f87b77f935a
98164a88-0595-48e0-b2c0-2a2ab932a2f6,train,22d79cff248f182a686c6abcfb91cd0b5a93310ef9d296d5bfd24ce339097570
981c16b6-0cbb-4d68-b07d-a67b171d939e,train,6f0cbe574c5b4b22b9ccd663d13880a8879600fc18eb19e09df6584e9a172563
98257c31-aaa9-475c-9e4b-e74edccf7814,train,b38ca9bdf8d99d58e5787f0c3b1d084eb9a9450e06f9a5c1f55c247f2d6bf5d7
982f64d1-b8ea-4a8b-bb3e-4b83aa2c730a,train,0662e0269c9ed0c612040af22af63f330bf1be6ef544179c40b04259b930c38c
9831fd11-7cdc-4c1b-936d-bc33d8a3109f,train,cefd941484e543a97dac956d6cb5e7bc0a8ad75cb512e46a557adc974f63e8e3
9836a8b8-1438-409d-9a87-e32fe1544840,train,aeaff6cb7622739e8366e52fbaa382fa7ade57eeb813f862adf4e2d5fbefe109
9837744b-0a8e-4988-ac08-4f6346a04f3b,train,2cc40a4b94c8c6b3c56083d39e65a2cd1a77b0c4a2e001b3a6fbad14885144c1
9837d69b-e0ea-4fb2-bd14-07e025545df7,train,0527ee460571c7b79be7aba1872904e73e106953780c22ed60ba499059b7c792
983c29d5-20a4-4358-b638-ad0d4572e25a,train,fc94f5b98a751f1cc3ae26a0cc598a3f620f6db8ae1c42f404764dd9ce3d8e86
984952aa-d665-4d6c-b7f6-36856945e76c,train,896b6e8d1092355808b94135c9d4f3c5dcd68225339d342d967faa7df9bd7b3a
9849c2d9-6513-4a1b-b831-c7e0e1d4de94,train,cab408d23e518d83b7d1347492921fb2fdf3b35a99701d7e42dba698965fac0c
985675c3-3922-4177-a3ef-f6c2d4ddf04b,train,3275eba0d91cf3bc105fd20e8c64ff2846543cb1cac3343c44fe393e67c78051
9856f923-fed5-4d54-8a6c-46224550fdfd,train,3bd8e0ec15f0d7ef99a2cefa4995112025e0d9759c08817bf528204c9a93229c
98615752-4e40-4ea5-85b5-4d33050cab4b,train,e942d0d775bf4f7fdec95895eecfef622f7a4fd2be84881d7ef266c543df7197
9861705b-174d-43db-aad2-aa1f68fadf1a,train,89c64fc37dda9b84a3bd335646048f26a06a8d1ad4805f8d6d28f769f19de15f
986ceed7-9c64-434d-a559-29fcdf4c7b55,train,65f997046f0797bb49b24c32f7bd3adfb8f309fc0e04a9c2287a59afcb6036b1
98747cc5-7f2d-4790-829f-54127fe782af,train,fcbf35cbd8e2c84e3dbe8bcebac517559a131a00ef63b9352adc15c6bd6b4f4a
98775dfb-837d-4b06-a4bc-d7db50e116b6,train,2cb02fa00c18e4bc970ed3d667fea50c56552d5b8121f70a3be886f23b4438f9
98794703-9c5f-401e-adac-48e09650830a,train,fc29b31225fa779bb64934284636fe93997cf23a7f48ce744b3e4d3a02012fa0
987bb597-261d-4b6d-b862-14371f41fac3,train,363515de5fa168d55441baa994420604e8b1fbd909e0a343906802f753b832b3
98896676-078a-4b55-b8aa-7fe58630a2bc,train,ce68f2f30d054a6d40cbe6f417ee462516dbb29f426bcd60142e8b44c1edd2ac
98937af4-1d0d-436c-9a1a-13de78fa28b0,train,619b5fab4f68fdddea05211a3f9c7493b28839702f3272f3712904c8facc6cbb
98998138-450d-4439-a8bc-9e09fed62a16,train,6eba6bc8ba5ffbc656772942eb45eecd2ebfd3cc79d4b97894af011b5ac76359
98a57724-842f-4d53-90d0-1861efa1e9ba,train,3240babe1b0ca582a9326c535eb335aa8accea8e81b366ae6d51b4661779e403
98be04ee-31cf-4dbf-931d-c2377b58e423,train,08ec70eee4e2e81ade293c8b5502c25e74356a84e3a95e4c949e18c022f86c23
98cbd9eb-7ddc-4830-9f2b-282c5eb34e6d,train,ca42fc3210af40279123641d9da39b76dd7ff0379e58f1179e28ebac9e30628e
98ccb2cc-d4ba-4e3c-beaa-dbd6d57703f5,train,1fd15a9867bfa378739e5358d6e70e421e0e908f9496f844636b17763372f75c
98d21ae5-5fe9-4cf8-a4ef-1f5d6898d79c,train,7e02d5780c8e3fbc39044a8f3bf73f0112a397c80773d0d7432b525684f6e31c
98dada2f-8f7c-468f-a152-d8b5ef379a0b,train,68bcb23c173fb08aa3f73526cdf620bbec671b209bc1680f999f3a3cbba51258
98ddcfa0-c042-45c2-9872-bc3349a5bbf5,train,5020098c85146f4c646330208ded75f432a5ba0961fc7015451a04d4c3977330
98f9dbf3-a0b4-49b8-be07-b47104daff39,train,028cb389a30db70bccfe5716fe5ff99e0e7670fb3238a76fe8e7493d3d53acef
98fc91c2-9477-45d7-8185-05b612609550,train,0122a8c4b7a5efec3640455cc235b7572800450d9a0ab9d67dc491ae155e16a9
98fd8dea-2ab5-4cfa-bf6c-48ef09f6ae8f,train,0ca790322064a5c9673ffab85b92d63c4966af7417ba22d358918810da258f13
98ff43e8-b3c1-4753-bbc3-62da4172539f,train,778d531e6b3c56f9bdf77f12fed3ee48db93a1bb991cbccb91203379064ee3b5
990884a4-8ba3-4ab9-91c8-697f362acdb9,train,7043590b62aadc01f3d8bfc52f7c15e8f3e69fee61cefd05e063582f550ef1d8
990b2d8b-bde1-4b8a-9c9e-2f989ff86087,train,af0c5b7deb45a9a7082321c86b250832c734b155d52c548e05ea80701c09a847
990bc5dc-9947-497b-a99a-f61584b36d46,train,c1904675e35ac35037d0ce18704adf14671ab7d49bbe2553f2935801511412b0
9942ef4b-153d-476f-a186-5b85b543dd2d,train,72640c92823b347ab1557e3eab674702b77a1686ce96e1d00884764cae5b3f26
994a282c-36ff-46c7-b8b8-3f0cd8a3d7cf,train,b5fa9d6642ececc931837b84d6af78942c86428a504f0ab2636abf69b93a3385
995b0504-0f54-4305-a40b-448d3bdfc7e6,train,226c2ac291100ebb7aad0ccd4d257ca7b1168aa47f05eb4abad8a079d186b096
995d0179-30dc-42bf-bdf0-2e982451f108,train,47a76e2d2f1fa877cfef919ca1519c21c711e40ef7b46250cfd17a0568acb1c7
99602740-7073-43e8-a332-54ddfad400f9,train,14a2b6e657f3d48ae94d5943146632ff970a43f541e6e5b00e634e736c1646fc
996bf4fd-e949-41f6-b138-60ff518fae59,train,83849d2b26511bf1f722ec9034660852e370f810564ffbfd396e3277c5ce294e
996ff41f-9ca4-4665-8678-9807050d338e,train,050f4a5de8a607733c1d100121aeeb7d97270968d7d60c46a076341f5c50a211
997428d5-3ed5-4faf-a69a-3aa086186f78,train,3196e81a60e05e951baf6a60005c4566770e643bff52b5c4b7d8ee4a5e9d3c28
99796dbe-12dc-4d96-bce6-eb50739fe0b8,train,580c9036d1b0ec29cdec9160228618a66b7c2b342b20576f48a1e7dc2129098e
9983e308-2d40-48ac-915d-cb1b4a4f66ea,train,faf8cc2b31007f2d887b6c0d1ea3cf07ecca472a253c91d731ffdc8d0cdefd25
998940e2-2c93-4d7d-b0c0-b92455a1773d,train,107ae5a30f748bc742b1fa83f06efdd93bceca5511f0bd5e757fe4a40f04f307
998d8b57-127f-4ec9-8cf3-3b18061139d4,train,83ffbf6e0d5399bbf09db5846a36850637df25d74b66e76cfebcc923e127c355
999b0c84-1b62-4f97-95c4-e53939fd2d23,train,f087582efe2a0be004d95353f5cb6d30b3085a6f6ca30a057e340106116073a7
99a00a11-d501-4173-9a63-497f29ae16ed,train,56a6b88f7b5cdad6444d97d112dcea60ef8c438897189654877bf650fcbb0780
99a89588-3fcd-4583-a9bc-cd2e988712fe,train,52a063f5bf9f82792166372681cf5e2d7a38c25a3325c2be2ad0a72289b0248e
99ab0a2c-30f7-4912-9490-9cb41c39294f,train,5fcbb8bd0a7b806fcc9169da92b3b7c90fc369ea62e52f8c104b8f86a759612e
99ab1246-4819-4260-9398-b7bee484b03a,train,a05dce80701fa89db78cf92c001993e01d5f4384ddec51a40ed2f3244d295134
99b8f73f-b3a7-437c-9596-16a4bbcce668,train,dd56c5a4661135241a9afca3524aea3798e9d3915e921845a5ab012b261b9a7d
99d5c0c7-a3f6-4468-8963-306e123d068f,train,30acaf0d788761fa4e66161c1e43e49f9a2eb3763df38d4de6a05be8204551e0
99de4be7-60f2-4a96-abbc-526814b1648c,train,5bfd41a5992c5e6213a7d55e820c7a7733b2025d4e117fd087f1193f39e6b64f
99e2344d-2486-434e-ae4e-4ecb024e693f,train,494646d1638f016b0f2a008d14dcd51393db7b8b7016c267c0b10da80bab9c20
99f6b979-15f6-469d-a851-719cdd5ac13d,train,e46c9312df10ac3002374c960d055372229b524ffa8eb8e1f2860b999ac582c2
9a07a1f1-b39f-498f-8704-ecdaff413ed2,train,e3752a49f6a7582445a666b953d5824d18891f445669601b4333c58441ddbdaa
9a0ee322-986f-4571-93d2-67526333f2e5,train,6b16892130e88f91cb2c7e7d643444fb6cc78dd8ba1ab280c71c4f772ac424a5
9a2ee427-415b-47af-baf3-85dfa50f7d8a,train,ef52105580f32490a8360a1f11bb7429c47b3e57a2b685e97a723e53b0e1712a
9a309f96-a4d0-4da1-a604-4ef4fc3e5886,train,a45b41bbcecbd8e6f82610d9dfde28a4d283172b108de16a14db5ac09ecbb435
9a3a7639-f943-4d47-9930-8180c02eaa7a,train,2e0cd5614d7266859dfbde52095a523b2749221aa897aa17b3c8870a430f0821
9a423f15-fda8-42f6-b052-7315c7ae1cef,train,f7d34d5affbe45d600a3aa2e034d0f90872d6af47b5b78eca4565b318b440b4b
9a450ce2-f82b-41dd-86a7-72e1c1796a18,train,94978c53450372595b655a030f8733f941ca1274e7dd70f1d74026ed6a7e3fad
9a45ee2d-b3fd-4df0-b5c8-6be8217d98f5,train,9bbfee7a54379cabea75c48d48c73a6c6f1f2ea8e211b0c8b0c3b5dabc11a62d
9a4f520c-562f-41b9-bb43-4f99f738cf3d,train,380df35f59e1fa8997a7e563a698a34222a97df4d719cdee6ae289ee01011da1
9a58d3c2-6f4a-4cea-91ee-1c09d88d8722,train,452283585404c3207169359d4f62a6bb3074941ae23da1721251c68b8a0946bf
9a5d56d6-ec9e-4eae-95fd-c4a38bc7d80d,train,eda13653b33c53548b80fd1504dc64d99651560f7570f947feef9956a8979567
9a7015b1-ca48-4917-8dfa-c80cd2f1a78d,train,77adf7c79e7d3cfd985c74527ad1f653a533c35f67d112e30abb9304712f0a0a
9a7216bb-bcdf-42b3-bf3f-5a0561891a08,train,c2c16513a09821521dac7f3a15f471702fb55ec75f1650beaf5b49036981443d
9a7749a6-f49b-49ee-a26f-97c1dadfbc2e,train,f147ed91300a0395cef9abc9fa0a00abfbfaa0966a4a7cb2fb723473f428250c
9a77b374-0a09-4141-adef-472bb3ce8c01,train,b4f8ed5c54a745802d7984d13c4126beca946c4c18d9556fec7ac9889694d886
9a79f149-5690-44fa-a90e-15c208dd6276,train,fba2f98dbd508670e81ccb6fb35657c6df7c97214e1ded362d43112bfd84f0e5
9a821e5d-066c-4a03-a4cd-b421f1dd732d,train,3bdcbc4f4136f164a69b4bbc54d07c012478748150ab4789704338d2b6c21f68
9a87400d-3649-4e3c-a165-d15e507d949b,train,4052d0f50e3bff61eb01c2d231f0773c8c4a1149b290a53a1dc5a5244c1b003d
9a90110d-c2ab-43c6-936d-5e4f797e8786,train,edb65cf9177dd3e4a3bf971b53d49bb80e80bdaca881cb75b4cb9e02eac52c35
9a93a8fd-2750-48a9-a91b-9f9768fbbc39,train,98b29c232238386fc28f51a086ae145078a6df702bfe7ff4bc17b469cca7012d
9a951009-1c88-48db-886e-84ee992f7f4f,train,58eeab6ee1cd8fb30beda49a984b2eafa4ee30ce13cdb808e9a2bb99bc9c623b
9a95cd4d-c01b-44a8-a838-00352e4251de,train,b9ad463ada471fa8858011ca40d68c6fa2a26751780a2a686f98bac72bb4f571
9a95d458-ab40-4f94-9ea6-42ace64576c6,train,d04cdea6702ab6ae9fd207ef745128d12e3e23e7b2548ef86f8041b4c01c3692
9a963823-0f1d-446d-a8c5-de1825a449e2,train,510f48240d06945048ff2e1f1e3470fefb1716ea0d687ab6ebf4b3767df626de
9aafeda9-44f2-4476-8582-031211cdcf70,train,68fddc1d1f7138d3c41ea45b6e2fc5eba6a3be0f31907c3d734fab7bd99b72b3
9abeb530-1190-4c4b-b25a-2d6df6fbf633,train,b24091923824659361de36c5004c1aa60643c609a5ee7ab9cb57be3dc7051970
9afa7305-f88b-4235-ad41-9003deca4ad9,train,707b0c6f6f550de4b5dac72e600bcbefed7ccd76cafc7e5e3031f0e92f5bb79a
9afb7de7-aff5-4a16-b7e1-05926bbb8082,train,f3bf25a3e07a8554fbcf655905649951ae653f27fd67d35153833b079c840659
9b00a530-9d61-4715-9ac5-639ebb84b09b,train,926103e1f2ff4d7d3249d68ea6661c16587da5109a85eb706abbb0823bc7028e
9b07f618-7b6c-4a43-9db6-f1d583fc10a7,train,be05160ba8fe37d9f76f5fba76a49c19f6983ade2a37cb02c3a83f0346483d90
9b4d5150-88ee-4ccf-825f-23ae67387823,train,afa0d55d4da7bb7c64fb549e1551daad79070f94d27b10f3613644ae21dc14f2
9b55b69a-cde2-4669-bf73-3289c1362229,train,b80d39798f8bb4cbe1bedf3df9befcf962311da61467116eb7bb5289d7da5add
9b578d5a-bc25-4933-9d8b-b57f11be3068,train,4a98aba927d8c85422456641a9380a362fd3f88c56c8ba4e84ca58533092c3b2
9b59a6a8-82e3-46be-960d-187ccb9b8dbe,train,eb6d1d90bb9f1d13f79663fc2745b603f8fbef1753055a6fb6e72311177521b0
9b70f916-ca7b-4fde-8f55-af1464e91fb6,train,cc9d76431165c310b78ada579a378e8fc69bf73addd9090825d027f97ed670f4
9b7194d8-50d4-4755-9f05-0e93768fb4d1,train,a1c2e5281387f1d8b204dfc62d778fa8d8c2280efc1301e2aba756bd9cf92bf4
9b72a281-08c7-4986-a897-21df9de450e1,train,adf66b0b45b40559d4cc205557dd2a1e050b25727144c2659e122f5c6c7637c0
9b773e4d-2d56-4a68-a4f3-79f670a5c6b4,train,c9f2cfcb5ecaaeb9cea72120143a01611e3acb96d79a069e76e13a787b7a6906
9b80f085-a401-42eb-b794-a80d1563065f,train,c468312b3f4137f96a39f73a9fd9eaf6a60e791548430e77774a11a58548c47c
9b8a643c-88b0-4e7c-a417-b4f2cd1e2d14,train,606cf4ad987ff1b935041069e4374316f5eff831f8c4fd071c5119bec4ab17df
9b8cdcb3-4f44-4d83-a8ea-b674e8e5870c,train,8222d63b20697373ecb8b2ff3533ec4b6df20ade0ab86fe8b83908b8baff5ef1
9b90e3e4-857b-41f0-bd81-8de62540f322,train,3321cebd696e40ee56ba57fa5e8a85390b45e08580389f4c6b148d52e655dae1
9ba3deaa-3aa6-41bf-b40f-6666da187e5c,train,981f3fe8605f54abaec4000596027b32af106f47ef2cc666c760c1fbf02a1677
9bae47dc-02c9-4434-9aa3-1969f58c8f29,train,0e258053e3e2a2687c54307d171f5ac869d963819160ee3c6a75e1f319f8045a
9bb3f0e1-b953-406e-a893-17b336a1c38f,train,52c2394719a71ac738a05ee7f0d4fd8e35e9c2ffcbd266b97842a7ef4a5f408c
9bb7a820-4762-4155-9e46-7045cfff1df2,train,7758eaacee3828bbda7fbacab2197c7990bcc5b8427e7e0a5b737412432f773e
9bbcc3a4-ab1c-4849-a3fb-ac6b23f8ab37,train,ccbdfcf62c39990f54090f43c937a41ef823bd7730fbcee83f8cba101f86bcac
9bc1ed4e-c604-4c7a-b921-94c16af22565,train,4fe66a18341a3321083fb875af0a30fa84704cf0cb4d937c602029e4c8f1df0f
9bda397c-6839-4d27-86be-0a18bf4f18dd,train,4e207554081473c79c4cf93559dfbc932bb0bd73e17fbefc1ee214cb8c440d3d
9be93025-5632-42f1-92aa-2fcbf3a43c41,train,dd6f41d7014000984bd5123b7ebcfcf8def158416b69e592f9f8232d569958fa
9be93a3f-c086-419a-828d-3f2160727759,train,08bcdc306f0ffb8616910de0619b0cb1ca46091e00a605d19b11d4028e4872e0
9c032372-0b2b-448d-9f48-c94fca7101c6,train,f04a6c67af166d7603a9f35d22760bc697539975a9fa4e6a65bfc875710d4bfc
9c0eaa6b-b617-4b37-86a2-040d7685b540,train,b562c649e620a798112327609d2dc3e074d87cb7b4531e9d454975b89c1cc672
9c1f8363-148d-4314-9777-f6bc0b72a70c,train,6fb6630e9fe36a201a63f8b929f2bd418047ea394e3f873d8124c88f2dd435da
9c2217d6-6a6c-4304-bb3a-83a724c162ef,train,978076c8d38cd39d8533296361c701f564be888c4eee0749b9d211b9c4696b23
9c23d0a6-e02b-4954-89a7-a838acbdc4bb,train,ca3534ea934702cd45e667f8ff7d4b74b8817122d5803d405d9af455cdc6d386
9c24d3b1-9da9-4680-82f6-89f58860a9dd,train,c2993d27d3ba90c6b2c1031d4c1141cf9bf1f24160f21bc371e8bb76913af2ea
9c2b0f4e-861d-404b-9b82-5541f75e864a,train,cbe4402696544d141c25371d94d7b23583187ca825668a15df2eb9ae3a52c49c
9c37f3c1-4107-405b-8805-fe1df9a20e63,train,480cb6d4cb184f8a0c0c05b34876c74bef8c05ea7b8131ef17fbc93f43986185
9c3f4f1a-c22a-45cc-b93f-d9f793e89e68,train,83ff1fe9b677ed30276389f23cbac02cad3c160ecc2516b7ded0352ca5164476
9c415332-f0d8-43a1-8dac-8110286c2b28,train,4daac0ca06109bdc7064e92e35d4cf5eedb5b58d9ff2d7e113152da376a6f557
9c53921f-9839-4ef2-b8cd-ef2366470160,train,929ded84178b0ce6f90a0e6dd100229fc802e5ddf314e3ef11768c4a3681db7b
9c58caa3-ddc3-4d80-84a9-9131b03e8cb0,train,39fbc426fae3604150330b59163cbce3af5a74ebd3bcffd4393a61f30944a502
9c69c198-4157-4e46-af48-076878b29820,train,1ea89e86a9bd196e8fc5f9db133fbf4f7fface71f558c9fb5ce76722c61393e9
9c6dd5db-8576-4a68-9cf2-d999133ecc47,train,1ead3905a1e98158a50069b437872f6ef20e5ab89ae92a9709128705d3ad7ac4
9c7994ac-bf80-4f19-aaef-8b9cf9987f27,train,35c024583c15dadd2a13f959d258a9f54dfc1d2623f5c984cff1270afe537db2
9c93c992-5681-41e5-9fc0-c00bc60ce8ae,train,e1af6b8b2d0157f67178c4ee7b363a57b716e3da024d6cb5cca1f83ad10c170a
9c962655-f728-4f9c-b1bd-b8f94d9e7070,train,2fe7fd0a7c3d964a8fa12e84ac4adef21f946b9a97749f583834d870c3d0615d
9ca25c57-de46-426a-bf11-eb5f71bad1c9,train,431fd0b5c3e43e11d2eb7c7576f181d8fe261d877778350cff3f1318aa0f0657
9cb44cfc-e3d4-422c-9205-b691fe3fc9dd,train,5890e0d263ddfb28e348321c1c2534641501c562891e88d58946f6a6c4cda61a
9cbf98be-6af1-4e6f-952b-510aa1cc3483,train,5139f1de65f76232e686e306e9308b1fcac967b36c01ec5ff0cff88a019a99d7
9cd3adc0-feb4-4280-8067-dd39c097cfd8,train,010bf5f897d50572b803bae3e472aafbc0f578838f836ea8f1894085909fc3c0
9cdba19c-0fc0-41c5-bcdc-ae1e084f7683,train,e86e4063e781022d48d2dfadd9552d0e2a6f671ad8dee8d8b6415813b1a28653
9ce02e1e-3bb5-4584-bc3a-1aa5524492aa,train,888aa8be59ced3c4843f3a405128547b0dd062fcf4ee1ea250f12d3367e8235e
9cea07ca-b593-42fb-8570-42d2d3f4124b,train,ca9ed3c145bda0b1895c0fa6e8c218a7a2ac2dd6ad17a1d4e7f14e7bd84ef8a2
9cef4ad8-472b-46c6-8520-2d2e2bf2f0e1,train,9336f8bbe2a073daa2a2805347df3c2fdb06f991686e128b12974b7b469f815a
9cfdf982-ba12-425a-9730-4733088e85f0,train,5affaa2a628628eb8e095f986a2aebf4d5ef6114b847e492be07605cd02b4e6c
9d03031c-4f20-4d69-81fa-f9db5724f6e8,train,2669991abb4c4939c6ea3fd15d4f6cb729a8a2f1f42cccac05c525080a384446
9d0a096d-e1f3-40d7-a01c-d4947d0e85c0,train,83361e12527bbfe6dcfc5623bb45d63c7f6bf7bae8bf418fa5192603f8487ae6
9d14148b-874a-46ab-9b9f-621d5b23f285,train,d387d17eef711d2d1baaffbf110a85dd9402307c1a254c957d2b57d3d44d9a46
9d1bf693-eee0-4141-b253-16a33d5e1b7e,train,4775369b5281500266da07b95eb87de353ba097061aa459bcb6e8c73907749df
9d1cdb17-80ed-40bf-a4f8-120048946700,train,f32dd28f4cbd008513827668dbc2d8b784aad575cfcf0c69f568c872f37bc648
9d25d79d-c5c1-4594-b9b0-3986e43d9c6a,train,f58475eb50ce79f5f726e0250b71ea839f5316bbfb5ecf164763f47db293a52d
9d338a34-c32b-4d79-82b2-fa0ec710563a,train,45bf38d12e49f37ba188bbe5d3024fd84491a9c30f393af2c3017c0ee225c740
9d44019c-3142-491d-9826-d18f8c1831a1,train,1826b73bf2ce9c30de066236f0c4eb95fdced463b4a247421e87d42f7c1cf9a3
9d5c2aff-4e6a-407c-8cd4-7023f30f0703,train,6764d99195ce60d0b8ddeced5d3839db5f3c631eec53477080d4e49a7506b34b
9d6169ae-c1fa-4fbb-a9d0-d08e0acdfc5e,train,0e16df4ebeca2af9ee3b4ff597b8a941045aea7c3a57916ab41f3c337ab8a5ca
9d7074b2-6c2d-4960-89f1-60f006397bcc,train,2124c6f21724f97c6af2a5c9851c0cce7b2743179b7da13a1ccf26aee66e45a2
9d9e4db0-54d9-42e9-a9de-02a9a70c70ad,train,26ea0086e693f6120963bab503af651b0197c8f29332184074e74d051fd3dafc
9db0b26e-f6d4-44a4-a0e5-8b84c7d6060d,train,468d7d58e8202794e2e64b0c7ffa556ec2c4f6d8b31b7d051dcacb4393a601fa
9dc6cad0-7acc-49d5-b0cb-569bca27fd98,train,ae54a801eb4ff1ea3e2332124e609faf43258f2fa1b5350912a0cd1623c2fe4e
9dced04a-2026-47a1-a6f5-e8b898319374,train,eb931c5bc1b96cba080e68b1244b7dd5f254c799c230d5eef142b44909617de0
9dd4648d-86ae-436e-9447-384094f1c198,train,d04e7bc736be876486bf0d53f25798b8df6de169ab96c6bdb5e43033f7f55bcd
9de3b5d1-8951-48ee-b749-3b574e519003,train,703864a25623920e03fa41e25b20e4253816e25ce076ff9f892b22813a912852
9de86024-f664-4df1-b8f8-24e883b39cb5,train,93988937c89cf1ccdf922319a9c720e12f45c2bdfc0d4ba8f808014ccadbe99f
9e0eb8e7-c8e3-40b1-a6f9-a9b6581a8f36,train,7d6457b4fd539e902db88c203c7118dfe932a6f67a9297dec4e718e0fb51a34e
9e0f957e-a441-4bf7-a82e-cb8feae7ce1e,train,8cb9633fe190c5868850ca2ff8c77cb43f06a8c2cbf34981108e3c54bcc12628
9e1095fa-dda9-49a0-85f0-b68bc341eed6,train,cdaafc7b83f85ca28f0868f856818501681168ef6b7f97c4a1186bb15d6fab58
9e146636-59f5-45ee-801a-21d3aeab8584,train,d0a8f36cf22e562391f8488de4f70b2ce5629278455dcb8ef0ceb3332f146986
